suburb,postcode,region,quarter,quarter_of_year,n_sales,median_price,median_price_per_sqm,qoq_pct_change,lag_1_price,lag_2_price,lag_3_price,lag_4_price,lag_1_qoq_pct,lag_2_qoq_pct,lag_3_qoq_pct,lag_4_qoq_pct,rolling_mean_4q,rolling_std_4q,state_benchmark_growth,nsw_tvd_qoq_pct,missing_benchmark_flag,is_q1,is_q2,is_q3,is_q4,flag_covid_period,flag_rate_hike_period,n_outliers_excluded_candidate
STUARTS POINT,2441.0,rest_nsw,2017-10-01,4,7,345000.0,511.2903225806452,9.523809523809534,315000.0,279500.0,276250.0,271500.0,12.701252236135963,1.17647058823529,1.7495395948434522,-16.46153846153846,285562.5,19898.04743352138,2.499999999999991,1.4409279013242404,0,0,0,0,1,0,0,0
STUARTS POINT,2441.0,rest_nsw,2018-01-01,1,3,325000.0,465.9115195554606,-5.797101449275366,345000.0,315000.0,279500.0,276250.0,9.523809523809534,12.701252236135963,1.17647058823529,1.7495395948434522,303937.5,32518.184015511488,1.802757158006352,-0.3549950164354332,0,1,0,0,0,0,0,0
STUARTS POINT,2441.0,rest_nsw,2018-04-01,2,3,380000.0,355.8663558663559,16.92307692307693,325000.0,345000.0,315000.0,279500.0,-5.797101449275366,9.523809523809534,12.701252236135963,1.17647058823529,316125.0,27417.679819172638,0.0,-1.0272076234703054,0,0,1,0,0,0,0,0
STUARTS POINT,2441.0,rest_nsw,2018-07-01,3,7,350000.0,530.5441867515538,-7.8947368421052655,380000.0,325000.0,345000.0,315000.0,16.92307692307693,-5.797101449275366,9.523809523809534,12.701252236135963,341250.0,28686.524130097514,-1.041666666666663,-1.4983320108979958,0,0,0,1,0,0,0,0
STUARTS POINT,2441.0,rest_nsw,2018-10-01,4,3,320000.0,567.4378000872981,-8.571428571428575,350000.0,380000.0,325000.0,345000.0,-7.8947368421052655,16.92307692307693,-5.797101449275366,9.523809523809534,350000.0,22730.302828309766,-2.147368421052631,-2.1172867147760788,0,0,0,0,1,0,0,0
STUARTS POINT,2441.0,rest_nsw,2019-01-01,1,6,360750.0,369.2629690536702,12.734375000000009,320000.0,350000.0,380000.0,325000.0,-8.571428571428575,-7.8947368421052655,16.92307692307693,-5.797101449275366,343750.0,27500.000000000007,-0.6024096385542244,-1.9783989659780563,0,1,0,0,0,0,0,0
STUARTS POINT,2441.0,rest_nsw,2019-04-01,2,3,338000.0,477.2663089522733,-6.3063063063063085,360750.0,320000.0,350000.0,380000.0,12.734375000000009,-8.571428571428575,-7.8947368421052655,16.92307692307693,352687.5,25077.691779747205,1.7316017316017396,0.7756464269181418,0,0,1,0,0,0,0,0
STUARTS POINT,2441.0,rest_nsw,2019-07-01,3,3,280000.0,364.963503649635,-17.159763313609467,338000.0,360750.0,320000.0,350000.0,-6.3063063063063085,12.734375000000009,-8.571428571428575,-7.8947368421052655,342187.5,17468.27481464613,1.0638297872340496,4.793925942212862,0,0,0,1,0,0,0,0
STUARTS POINT,2441.0,rest_nsw,2019-10-01,4,7,350000.0,450.5661258316797,25.0,280000.0,338000.0,360750.0,320000.0,-17.159763313609467,-6.3063063063063085,12.734375000000009,-8.571428571428575,324687.5,34140.259103683835,5.263157894736836,2.882834608864915,0,0,0,0,1,0,0,0
STUARTS POINT,2441.0,rest_nsw,2020-04-01,2,5,370000.0,502.5984064410105,5.714285714285716,350000.0,280000.0,338000.0,360750.0,25.0,-17.159763313609467,-6.3063063063063085,12.734375000000009,332187.5,36011.21063872564,0.0,-0.4792548625728088,0,0,1,0,0,1,0,0
STUARTS POINT,2441.0,rest_nsw,2020-07-01,3,6,252500.0,324.9417175911634,-31.756756756756754,370000.0,350000.0,280000.0,338000.0,5.714285714285716,25.0,-17.159763313609467,-6.3063063063063085,334500.0,38656.607887052545,4.081632653061229,3.5967895669679617,0,0,0,1,0,1,0,0
STUARTS POINT,2441.0,rest_nsw,2020-10-01,4,5,425000.0,592.7868571027257,68.31683168316832,252500.0,370000.0,350000.0,280000.0,-31.756756756756754,5.714285714285716,25.0,-17.159763313609467,313125.0,55878.402208128085,6.07843137254902,5.03473353125905,0,0,0,0,1,1,0,0
STUARTS POINT,2441.0,rest_nsw,2021-01-01,1,5,410000.0,490.98156200284114,-3.529411764705881,425000.0,252500.0,370000.0,350000.0,68.31683168316832,-31.756756756756754,5.714285714285716,25.0,349375.0,71948.33215579079,3.512014787430684,6.418921478704576,0,1,0,0,0,1,0,0
STUARTS POINT,2441.0,rest_nsw,2021-04-01,2,6,480000.0,734.6459006758743,17.07317073170731,410000.0,425000.0,252500.0,370000.0,-3.529411764705881,68.31683168316832,-31.756756756756754,5.714285714285716,364375.0,78112.49899983997,5.35714285714286,4.508915014301684,0,0,1,0,0,1,0,0
STUARTS POINT,2441.0,rest_nsw,2021-07-01,3,6,531000.0,647.6263442704415,10.624999999999996,480000.0,410000.0,425000.0,252500.0,17.07317073170731,-3.529411764705881,68.31683168316832,-31.756756756756754,391875.0,97668.12427808777,5.932203389830515,10.607362997412917,0,0,0,1,0,1,0,0
STUARTS POINT,2441.0,rest_nsw,2021-10-01,4,4,545125.0,725.1175900075123,2.6600753295668467,531000.0,480000.0,410000.0,425000.0,10.624999999999996,17.07317073170731,-3.529411764705881,68.31683168316832,461500.0,55247.92605458899,9.600000000000009,5.692797631487245,0,0,0,0,1,1,0,0
STUARTS POINT,2441.0,rest_nsw,2022-01-01,1,6,520000.0,681.0161864858927,-4.609034625085995,545125.0,531000.0,480000.0,410000.0,2.6600753295668467,10.624999999999996,17.07317073170731,-3.529411764705881,491531.25,61129.33479857822,2.481751824817513,1.3048628606906476,0,1,0,0,0,0,0,0
STUARTS POINT,2441.0,rest_nsw,2022-04-01,2,4,552500.0,526.168780684061,6.25,520000.0,545125.0,531000.0,480000.0,-4.609034625085995,2.6600753295668467,10.624999999999996,17.07317073170731,519031.25,27979.228716734367,-0.2849002849002802,-2.185320105891231,0,0,1,0,0,0,1,0
STUARTS POINT,2441.0,rest_nsw,2022-07-01,3,5,560000.0,1006.47016534867,1.3574660633484115,552500.0,520000.0,545125.0,531000.0,6.25,-4.609034625085995,2.6600753295668467,10.624999999999996,537156.25,14504.803442882887,-1.4285714285714235,-4.301439206245917,0,0,0,1,0,0,1,0
STUARTS POINT,2441.0,rest_nsw,2023-01-01,1,5,630000.0,754.7621900083863,12.5,560000.0,552500.0,520000.0,545125.0,1.3574660633484115,6.25,-4.609034625085995,2.6600753295668467,544406.25,17367.16699935063,0.0,-0.0194414920225427,0,1,0,0,0,0,1,0
STUARTS POINT,2441.0,rest_nsw,2023-07-01,3,6,567500.0,769.794573725949,-9.92063492063492,630000.0,560000.0,552500.0,520000.0,12.5,1.3574660633484115,6.25,-4.609034625085995,565625.0,46295.023130641894,1.1267605633802802,0.5098794458372247,0,0,0,1,0,0,1,0
STUARTS POINT,2441.0,rest_nsw,2024-01-01,1,3,560000.0,912.9442451907402,-1.3215859030836996,567500.0,630000.0,560000.0,552500.0,-9.92063492063492,12.5,1.3574660633484115,6.25,577500.0,35531.676008879745,3.777777777777791,1.090103381867058,0,1,0,0,0,0,0,0
STUARTS POINT,2441.0,rest_nsw,2024-04-01,2,7,640000.0,815.2456122131063,14.28571428571428,560000.0,567500.0,630000.0,560000.0,-1.3215859030836996,-9.92063492063492,12.5,1.3574660633484115,579375.0,33934.679901245574,0.3747323340471009,1.812839603259353,0,0,1,0,0,0,0,0
STUARTS POINT,2441.0,rest_nsw,2024-07-01,3,4,580000.0,696.888638603407,-9.375,640000.0,560000.0,567500.0,630000.0,14.28571428571428,-1.3215859030836996,-9.92063492063492,12.5,599375.0,41451.527917154825,-0.666666666666671,0.0267733927070246,0,0,0,1,0,0,0,0
STUARTS POINT,2441.0,rest_nsw,2024-10-01,4,5,620000.0,615.3881447656023,6.896551724137923,580000.0,640000.0,560000.0,567500.0,-9.375,14.28571428571428,-1.3215859030836996,-9.92063492063492,586875.0,36364.76087276434,2.0134228187919545,2.248492047521644,0,0,0,0,1,0,0,0
STUARTS POINT,2441.0,rest_nsw,2025-01-01,1,6,575000.0,596.256521454619,-7.258064516129037,620000.0,580000.0,640000.0,560000.0,6.896551724137923,-9.375,14.28571428571428,-1.3215859030836996,600000.0,36514.83716701105,0.2631578947368318,-0.3640130253384499,0,1,0,0,0,0,0,0
STUARTS POINT,2441.0,rest_nsw,2025-04-01,2,3,630000.0,803.2128514056225,9.565217391304337,575000.0,620000.0,580000.0,640000.0,-7.258064516129037,6.896551724137923,-9.375,14.28571428571428,603750.0,31457.643480294762,1.049868766404205,2.827485766080562,0,0,1,0,0,0,0,0
STUARTS POINT,2441.0,rest_nsw,2025-10-01,4,7,550000.0,817.8525528683258,-12.698412698412698,630000.0,575000.0,620000.0,580000.0,9.565217391304337,-7.258064516129037,6.896551724137923,-9.375,601250.0,27801.378862687092,3.846153846153855,2.191418933133793,0,0,0,0,1,0,0,0
STUARTS POINT,2441.0,rest_nsw,2026-04-01,2,5,615000.0,887.459807073955,11.818181818181817,550000.0,630000.0,575000.0,620000.0,-12.698412698412698,9.565217391304337,-7.258064516129037,6.896551724137923,593750.0,37721.56765918756,,,1,0,1,0,0,0,0,0
STUARTS POINT,2441.0,rest_nsw,2026-07-01,3,3,949000.0,1025.7428071568238,54.30894308943088,615000.0,550000.0,630000.0,575000.0,11.818181818181817,-12.698412698412698,9.565217391304337,-7.258064516129037,592500.0,36628.76829305983,,,1,0,0,1,0,0,0,0
STUBBO,2852.0,rest_nsw,2016-07-01,3,3,388000.0,,,,,,,,,,,,,1.2941176470588234,3.2970730071020915,0,0,0,1,0,0,0,0
STUBBO,2852.0,rest_nsw,2016-10-01,4,5,360000.0,,-7.216494845360821,388000.0,,,,,,,,,,3.3681765389082408,4.809193844522253,0,0,0,0,1,0,0,0
STUBBO,2852.0,rest_nsw,2020-01-01,1,4,367500.0,,2.083333333333326,360000.0,388000.0,,,-7.216494845360821,,,,374000.0,19798.98987322333,-2.0000000000000018,1.6573462367914793,0,1,0,0,0,1,0,0
STUBBO,2852.0,rest_nsw,2021-01-01,1,3,520000.0,,41.49659863945578,367500.0,360000.0,388000.0,,2.083333333333326,-7.216494845360821,,,371833.3333333333,14494.251734164593,3.512014787430684,6.418921478704576,0,1,0,0,0,1,0,0
STUBBO,2852.0,rest_nsw,2022-07-01,3,4,787500.0,,51.442307692307686,520000.0,367500.0,360000.0,388000.0,41.49659863945578,2.083333333333326,-7.216494845360821,,408875.0,75022.6354731246,-1.4285714285714235,-4.301439206245917,0,0,0,1,0,0,1,0
STUBBO,2852.0,rest_nsw,2023-10-01,4,3,820000.0,,4.1269841269841345,787500.0,520000.0,367500.0,360000.0,51.442307692307686,41.49659863945578,2.083333333333326,-7.216494845360821,508750.0,199921.8597352476,0.278551532033422,2.6265683259312445,0,0,0,0,1,0,1,0
SUFFOLK PARK,2481.0,rest_nsw,2013-10-01,4,6,522500.0,2468.658936376882,,,,,,,,,,,,5.714285714285716,4.851749125079796,0,0,0,0,1,0,0,0
SUFFOLK PARK,2481.0,rest_nsw,2014-01-01,1,23,575000.0,1252.1832343053334,10.047846889952151,522500.0,,,,,,,,,,-2.1621621621621623,1.9773982513705768,0,1,0,0,0,0,0,0
SUFFOLK PARK,2481.0,rest_nsw,2014-04-01,2,20,623500.0,1189.4044123142935,8.434782608695656,575000.0,522500.0,,,10.047846889952151,,,,548750.0,37123.10601229374,1.6574585635359185,3.326688283895174,0,0,1,0,0,0,0,0
SUFFOLK PARK,2481.0,rest_nsw,2014-07-01,3,33,692000.0,1096.6415352981494,10.986367281475552,623500.0,575000.0,522500.0,,8.434782608695656,10.047846889952151,,,573666.6666666666,50513.19959508935,0.1630434782608825,3.0290728702010217,0,0,0,1,0,0,0,0
SUFFOLK PARK,2481.0,rest_nsw,2014-10-01,4,28,625000.0,1137.7466765750146,-9.682080924855496,692000.0,623500.0,575000.0,522500.0,10.986367281475552,8.434782608695656,10.047846889952151,,603250.0,72123.15855534893,3.092783505154628,4.598269127069421,0,0,0,0,1,0,0,0
SUFFOLK PARK,2481.0,rest_nsw,2015-01-01,1,31,543000.0,2275.179856115108,-13.119999999999997,625000.0,692000.0,623500.0,575000.0,-9.682080924855496,10.986367281475552,8.434782608695656,10.047846889952151,628875.0,48066.577091918414,2.631578947368429,4.00557452675212,0,1,0,0,0,0,0,0
SUFFOLK PARK,2481.0,rest_nsw,2015-04-01,2,18,677500.0,1214.470284237726,24.769797421731134,543000.0,625000.0,692000.0,623500.0,-13.119999999999997,-9.682080924855496,10.986367281475552,8.434782608695656,620875.0,60956.78113767713,1.2820512820512775,6.439601644208892,0,0,1,0,0,0,0,0
SUFFOLK PARK,2481.0,rest_nsw,2015-07-01,3,29,720000.0,1268.6926423991567,6.27306273062731,677500.0,543000.0,625000.0,692000.0,24.769797421731134,-13.119999999999997,-9.682080924855496,10.986367281475552,634375.0,67373.80178278995,3.797468354430378,4.102996316362284,0,0,0,1,0,0,0,0
SUFFOLK PARK,2481.0,rest_nsw,2015-10-01,4,28,860000.0,1359.7033374536466,19.444444444444443,720000.0,677500.0,543000.0,625000.0,6.27306273062731,24.769797421731134,-13.119999999999997,-9.682080924855496,641375.0,76229.23214445582,0.4878048780487809,-0.2620065097297619,0,0,0,0,1,0,0,0
SUFFOLK PARK,2481.0,rest_nsw,2016-01-01,1,30,795500.0,1272.316678850766,-7.499999999999996,860000.0,720000.0,677500.0,543000.0,19.444444444444443,6.27306273062731,24.769797421731134,-13.119999999999997,700125.0,130582.26972551315,0.728155339805836,0.0929417360667317,0,1,0,0,0,0,0,0
SUFFOLK PARK,2481.0,rest_nsw,2016-04-01,2,29,795000.0,1226.0869565217392,-0.06285355122563896,795500.0,860000.0,720000.0,677500.0,-7.499999999999996,19.444444444444443,6.27306273062731,24.769797421731134,763250.0,80879.02488696725,2.4096385542168752,3.5421564524866778,0,0,1,0,0,0,0,0
SUFFOLK PARK,2481.0,rest_nsw,2016-07-01,3,27,740000.0,1682.7290806180204,-6.91823899371069,795000.0,795500.0,860000.0,720000.0,-0.06285355122563896,-7.499999999999996,19.444444444444443,6.27306273062731,792625.0,57235.442108306765,1.2941176470588234,3.2970730071020915,0,0,0,1,0,0,0,0
SUFFOLK PARK,2481.0,rest_nsw,2016-10-01,4,26,815000.0,1468.7654933068916,10.135135135135132,740000.0,795000.0,795500.0,860000.0,-6.91823899371069,-0.06285355122563896,-7.499999999999996,19.444444444444443,797625.0,49066.918590838795,3.3681765389082408,4.809193844522253,0,0,0,0,1,0,0,0
SUFFOLK PARK,2481.0,rest_nsw,2017-01-01,1,23,1000000.0,1813.11647297765,22.699386503067487,815000.0,740000.0,795000.0,795500.0,10.135135135135132,-6.91823899371069,-0.06285355122563896,-7.499999999999996,786375.0,32288.736426190517,2.2471910112359605,3.5883741259440383,0,1,0,0,0,0,0,0
SUFFOLK PARK,2481.0,rest_nsw,2017-04-01,2,25,945000.0,2008.9346618886125,-5.500000000000005,1000000.0,815000.0,740000.0,795000.0,22.699386503067487,10.135135135135132,-6.91823899371069,-0.06285355122563896,837500.0,112878.99125464697,1.098901098901095,2.839981464098429,0,0,1,0,0,0,0,0
SUFFOLK PARK,2481.0,rest_nsw,2017-07-01,3,15,850000.0,1951.0730901996096,-10.052910052910057,945000.0,1000000.0,815000.0,740000.0,-5.500000000000005,22.699386503067487,10.135135135135132,-6.91823899371069,875000.0,118813.57947081079,0.0,-0.5570269852081866,0,0,0,1,0,0,0,0
SUFFOLK PARK,2481.0,rest_nsw,2017-10-01,4,18,891250.0,2320.7839092315626,4.852941176470593,850000.0,945000.0,1000000.0,815000.0,-10.052910052910057,-5.500000000000005,22.699386503067487,10.135135135135132,902500.0,85097.98274146496,2.499999999999991,1.4409279013242404,0,0,0,0,1,0,0,0
SUFFOLK PARK,2481.0,rest_nsw,2018-01-01,1,21,1100000.0,2362.459546925566,23.42215988779803,891250.0,850000.0,945000.0,1000000.0,4.852941176470593,-10.052910052910057,-5.500000000000005,22.699386503067487,921562.5,65171.048978821906,1.802757158006352,-0.3549950164354332,0,1,0,0,0,0,0,0
SUFFOLK PARK,2481.0,rest_nsw,2018-04-01,2,21,995000.0,2038.4615384615383,-9.545454545454547,1100000.0,891250.0,850000.0,945000.0,23.42215988779803,4.852941176470593,-10.052910052910057,-5.500000000000005,946562.5,109436.88725318658,0.0,-1.0272076234703054,0,0,1,0,0,0,0,0
SUFFOLK PARK,2481.0,rest_nsw,2018-07-01,3,32,882500.0,1484.1705145118733,-11.306532663316581,995000.0,1100000.0,891250.0,850000.0,-9.545454545454547,23.42215988779803,4.852941176470593,-10.052910052910057,959062.5,112023.87673319173,-1.041666666666663,-1.4983320108979958,0,0,0,1,0,0,0,0
SUFFOLK PARK,2481.0,rest_nsw,2018-10-01,4,17,1015000.0,1861.255651488726,15.014164305949018,882500.0,995000.0,1100000.0,891250.0,-11.306532663316581,-9.545454545454547,23.42215988779803,4.852941176470593,967187.5,102227.15209277818,-2.147368421052631,-2.1172867147760788,0,0,0,0,1,0,0,0
SUFFOLK PARK,2481.0,rest_nsw,2019-01-01,1,11,1075000.0,1893.496077931984,5.9113300492610765,1015000.0,882500.0,995000.0,1100000.0,15.014164305949018,-11.306532663316581,-9.545454545454547,23.42215988779803,998125.0,89521.29634896941,-0.6024096385542244,-1.9783989659780563,0,1,0,0,0,0,0,0
SUFFOLK PARK,2481.0,rest_nsw,2019-04-01,2,13,875000.0,2086.4142497050616,-18.6046511627907,1075000.0,1015000.0,882500.0,995000.0,5.9113300492610765,15.014164305949018,-11.306532663316581,-9.545454545454547,991875.0,80451.20156550388,1.7316017316017396,0.7756464269181418,0,0,1,0,0,0,0,0
SUFFOLK PARK,2481.0,rest_nsw,2019-07-01,3,13,1085000.0,1436.4111365268682,24.0,875000.0,1075000.0,1015000.0,882500.0,-18.6046511627907,5.9113300492610765,15.014164305949018,-11.306532663316581,961875.0,99108.00085428692,1.0638297872340496,4.793925942212862,0,0,0,1,0,0,0,0
SUFFOLK PARK,2481.0,rest_nsw,2019-10-01,4,21,966666.0,2124.468882779305,-10.90635944700461,1085000.0,875000.0,1075000.0,1015000.0,24.0,-18.6046511627907,5.9113300492610765,15.014164305949018,1012500.0,96738.47907287635,5.263157894736836,2.882834608864915,0,0,0,0,1,0,0,0
SUFFOLK PARK,2481.0,rest_nsw,2020-01-01,1,27,995000.0,2094.0995442931503,2.9311054697279015,966666.0,1085000.0,875000.0,1075000.0,-10.90635944700461,24.0,-18.6046511627907,5.9113300492610765,1000416.5,99306.6994500707,-2.0000000000000018,1.6573462367914793,0,1,0,0,0,1,0,0
SUFFOLK PARK,2481.0,rest_nsw,2020-04-01,2,15,995000.0,1773.6635324164718,0.0,995000.0,966666.0,1085000.0,875000.0,2.9311054697279015,-10.90635944700461,24.0,-18.6046511627907,980416.5,86510.31088257632,0.0,-0.4792548625728088,0,0,1,0,0,1,0,0
SUFFOLK PARK,2481.0,rest_nsw,2020-07-01,3,26,1287500.0,2129.358825931712,29.396984924623126,995000.0,995000.0,966666.0,1085000.0,0.0,2.9311054697279015,-10.90635944700461,24.0,1010416.5,51485.08414094321,4.081632653061229,3.5967895669679617,0,0,0,1,0,1,0,0
SUFFOLK PARK,2481.0,rest_nsw,2020-10-01,4,41,1295000.0,2634.011090573013,0.5825242718446644,1287500.0,995000.0,995000.0,966666.0,29.396984924623126,0.0,2.9311054697279015,-10.90635944700461,1061041.5,151562.02983927075,6.07843137254902,5.03473353125905,0,0,0,0,1,1,0,0
SUFFOLK PARK,2481.0,rest_nsw,2021-01-01,1,30,1450000.0,2346.171793021952,11.969111969111967,1295000.0,1287500.0,995000.0,995000.0,0.5825242718446644,29.396984924623126,0.0,2.9311054697279015,1143125.0,171067.42091935565,3.512014787430684,6.418921478704576,0,1,0,0,0,1,0,0
SUFFOLK PARK,2481.0,rest_nsw,2021-04-01,2,27,1262000.0,2618.640444634459,-12.96551724137931,1450000.0,1295000.0,1287500.0,995000.0,11.969111969111967,0.5825242718446644,29.396984924623126,0.0,1256875.0,189971.21492478802,5.35714285714286,4.508915014301684,0,0,1,0,0,1,0,0
SUFFOLK PARK,2481.0,rest_nsw,2021-07-01,3,18,1510000.0,2867.561870739325,19.651347068145796,1262000.0,1450000.0,1295000.0,1287500.0,-12.96551724137931,11.969111969111967,0.5825242718446644,29.396984924623126,1323625.0,85425.7718724273,5.932203389830515,10.607362997412917,0,0,0,1,0,1,0,0
SUFFOLK PARK,2481.0,rest_nsw,2021-10-01,4,30,2050000.0,2987.534768723601,35.76158940397352,1510000.0,1262000.0,1450000.0,1295000.0,19.651347068145796,-12.96551724137931,11.969111969111967,0.5825242718446644,1379250.0,119647.74687946832,9.600000000000009,5.692797631487245,0,0,0,0,1,1,0,0
SUFFOLK PARK,2481.0,rest_nsw,2022-01-01,1,24,1808000.0,3562.005277044855,-11.804878048780488,2050000.0,1510000.0,1262000.0,1450000.0,35.76158940397352,19.651347068145796,-12.96551724137931,11.969111969111967,1568000.0,338254.3421746423,2.481751824817513,1.3048628606906476,0,1,0,0,0,0,0,0
SUFFOLK PARK,2481.0,rest_nsw,2022-04-01,2,18,2150444.0,3467.9217240525145,18.940486725663707,1808000.0,2050000.0,1510000.0,1262000.0,-11.804878048780488,35.76158940397352,19.651347068145796,-12.96551724137931,1657500.0,343939.4326525142,-0.2849002849002802,-2.185320105891231,0,0,1,0,0,0,1,0
SUFFOLK PARK,2481.0,rest_nsw,2022-07-01,3,16,1775000.0,3419.8414727691124,-17.458906160774234,2150444.0,1808000.0,2050000.0,1510000.0,18.940486725663707,-11.804878048780488,35.76158940397352,19.651347068145796,1879611.0,285262.0735697849,-1.4285714285714235,-4.301439206245917,0,0,0,1,0,0,1,0
SUFFOLK PARK,2481.0,rest_nsw,2022-10-01,4,19,1725000.0,2560.6220336383303,-2.8169014084507005,1775000.0,2150444.0,1808000.0,2050000.0,-17.458906160774234,18.940486725663707,-11.804878048780488,35.76158940397352,1945861.0,183392.3588484537,1.449275362318847,0.093659962843029,0,0,0,0,1,0,1,0
SUFFOLK PARK,2481.0,rest_nsw,2023-01-01,1,15,1750000.0,2920.517560073937,1.449275362318847,1725000.0,1775000.0,2150444.0,1808000.0,-2.8169014084507005,-17.458906160774234,18.940486725663707,-11.804878048780488,1864611.0,193586.04620168265,0.0,-0.0194414920225427,0,1,0,0,0,0,1,0
SUFFOLK PARK,2481.0,rest_nsw,2023-04-01,2,18,1297500.0,3033.5359683184183,-25.857142857142858,1750000.0,1725000.0,1775000.0,2150444.0,1.449275362318847,-2.8169014084507005,-17.458906160774234,18.940486725663707,1850111.0,201259.8219980001,1.4285714285714235,4.644893426083074,0,0,1,0,0,0,1,0
SUFFOLK PARK,2481.0,rest_nsw,2023-07-01,3,11,1395000.0,3034.844457570388,7.514450867052025,1297500.0,1750000.0,1725000.0,1775000.0,-25.857142857142858,1.449275362318847,-2.8169014084507005,-17.458906160774234,1636875.0,227168.94410695022,1.1267605633802802,0.5098794458372247,0,0,0,1,0,0,1,0
SUFFOLK PARK,2481.0,rest_nsw,2023-10-01,4,19,1650000.0,4298.486932599725,18.279569892473123,1395000.0,1297500.0,1750000.0,1725000.0,7.514450867052025,-25.857142857142858,1.449275362318847,-2.8169014084507005,1541875.0,229595.43222808244,0.278551532033422,2.6265683259312445,0,0,0,0,1,0,1,0
SUFFOLK PARK,2481.0,rest_nsw,2024-01-01,1,24,1525000.0,2652.259332023576,-7.57575757575758,1650000.0,1395000.0,1297500.0,1750000.0,18.279569892473123,7.514450867052025,-25.857142857142858,1.449275362318847,1523125.0,212047.31193768998,3.777777777777791,1.090103381867058,0,1,0,0,0,0,0,0
